29844208.303155,5615545.049680,0.000000,32667424369.544720,47181168585.256134,0.000000,45642256620.691025,-98094694380.819016,0.000000,-149335079907.979187,-3916557452.530506,0.000000,-25952249475.353947,225096009893.492401,0.000000,751078851647.737549,204184579606.132355,0.000000,1425341099135.728760,153564555128.628967,0.000000,2870425449971.158691,108054779859.356567,0.000000,4494228234232.431641,86299913929.123154,0.000000,
30067113.704188,5659457.702898,0.000000,30112578258.376389,48785543052.572403,0.000000,47636368774.777168,-97143407873.153961,0.000000,-149273711860.794678,-5796041374.233449,0.000000,-27467432595.820465,224907806687.561890,0.000000,750861505637.153320,204975424884.241699,0.000000,1425276053317.154541,154171617881.201691,0.000000,2870409248875.781250,108483365807.369049,0.000000,4494221620036.828125,86642331621.438934,0.000000,
30290890.037537,5703521.580385,0.000000,27473360507.567417,50253096567.273781,0.000000,49610628808.349228,-96151607515.378387,0.000000,-149188707694.181641,-7674606728.858303,0.000000,-28981366458.771927,224709393103.660980,0.000000,750643318979.154907,205766040556.737366,0.000000,1425210750944.306885,154778653082.483398,0.000000,2870392983649.696289,108911949345.539520,0.000000,4494214979649.848633,86984748811.623642,0.000000,
30515537.913933,5747738.431712,0.000000,24756945135.438892,51579293145.886650,0.000000,51564213868.633537,-95119707596.151428,0.000000,-149080080859.445557,-9551956123.532444,0.000000,-30493982184.485764,224500777060.549316,0.000000,750424291911.501709,206556425736.204620,0.000000,1425145192029.646240,155385660623.926392,0.000000,2870376654293.278809,109340530464.344635,0.000000,4494208313071.529297,87327165497.695435,0.000000,
30741057.890988,5792109.987782,0.000000,21970761187.593979,52759956742.806107,0.000000,53496309750.563141,-94048139105.367172,0.000000,-148947848554.259094,-11427792359.041691,0.000000,-32005210938.404026,224281966942.838287,0.000000,750204424672.872314,207346579535.464447,0.000000,1425079376585.654541,155992640396.984131,0.000000,2870360260806.915527,109769109154.257675,0.000000,4494201620301.913086,87669581677.667816,0.000000,
30967450.475070,5836637.957973,0.000000,19122476431.927628,53791286708.338707,0.000000,55406111235.325287,-92937349553.482681,0.000000,-148792031719.886749,-13301818477.138916,0.000000,-33514983934.311680,224052971600.771301,0.000000,749983717502.856567,208136501067.579559,0.000000,1425013304624.872559,156599592293.114197,0.000000,2870343803190.983398,110197685405.756088,0.000000,4494194901341.009766,88011997349.555923,0.000000,
31194716.123350,5881324.027335,0.000000,16219980017.620785,54669872712.616096,0.000000,57292822425.125549,-91787802783.987366,0.000000,-148612655037.842560,-15173737807.800472,0.000000,-35023232437.499641,223813800350.046173,0.000000,749762170641.965698,208926189445.858368,0.000000,1424946976159.886475,157206516203.773468,0.000000,2870327281445.865234,110626259209.316971,0.000000,4494188156188.890625,88354412511.375107,0.000000,
31422855.246035,5926169.853886,0.000000,13271364088.681417,55392709059.312309,0.000000,59155657074.024643,-90599978779.135742,0.000000,-148409746925.904297,-17043254016.458782,0.000000,-36529887767.925323,223564462971.573700,0.000000,749539784331.634277,209715643783.844116,0.000000,1424880391203.332520,157813412020.430603,0.000000,2870310695571.954102,111054830555.417419,0.000000,4494181384845.594727,88696827161.138809,0.000000,
31651868.208779,5971177.065996,0.000000,10284904348.502028,55957208308.256386,0.000000,60993838914.709389,-89374373458.964935,0.000000,-148183339533.586761,-18910071151.173595,0.000000,-38034881303.359688,223304969711.239929,0.000000,749316558814.213135,210504863195.322479,0.000000,1424813549767.895264,158420279634.549255,0.000000,2870294045569.629883,111483399434.534409,0.000000,4494174587311.166992,89039241296.862778,0.000000,
31881755.335280,6016347.259890,0.000000,7269039578.293894,56361214121.679832,0.000000,62806601981.088799,-88111498473.714371,0.000000,-147933468736.953552,-20773893689.735760,0.000000,-39538144482.575104,223035331279.631409,0.000000,749092494332.986328,211293846794.322021,0.000000,1424746451866.309326,159027118937.605347,0.000000,2870277331439.279785,111911965837.145203,0.000000,4494167763585.630859,89381654916.561157,0.000000,
32112516.910059,6061681.997275,0.000000,4232350119.610054,56603013244.901024,0.000000,64593190926.569359,-86811880989.763718,0.000000,-147660174132.884735,-22634426586.700191,0.000000,-41039608808.503799,222755558851.743683,0.000000,748867591132.115112,212082593695.112396,0.000000,1424679097511.350342,159633929821.077209,0.000000,2870260553181.295410,112340529753.723984,0.000000,4494160913669.031250,89724068018.250504,0.000000,
32344153.181409,6107182.803112,0.000000,1183535338.901685,56681346528.882843,0.000000,66352861337.863441,-85476063469.131119,0.000000,-147363499032.703735,-24491375320.351818,0.000000,-42539205851.415497,222465664066.662018,0.000000,748641849456.718628,212871103012.205536,0.000000,1424611486715.852783,160240712176.450806,0.000000,2870243710796.068848,112769091174.746796,0.000000,4494154037561.427734,90066480599.948257,0.000000,
32576664.364529,6152851.163547,0.000000,-1868609899.086279,56595418899.487450,0.000000,68084880044.200333,-84104603442.641037,0.000000,-147043490455.243500,-26344445939.580921,0.000000,-44036867252.069084,222165659027.236725,0.000000,748415269552.823853,213659373860.356049,0.000000,1424543619492.690186,160847465895.219025,0.000000,2870226804283.990723,113197650090.690933,0.000000,4494147135262.854492,90408892659.665283,0.000000,
32810050.644813,6198688.524014,0.000000,-4915219713.159286,56344908176.297585,0.000000,69788525421.856781,-82698073276.878311,0.000000,-146700199119.293549,-28193345110.665745,0.000000,-45532524724.878792,221855556299.716522,0.000000,748187851667.370728,214447405354.567566,0.000000,1424475495854.789062,161454190868.876892,0.000000,2870209833645.455566,113626206492.033401,0.000000,4494140206773.361328,90751304195.415680,0.000000,
33044312.181318,6244696.287533,0.000000,-7947382596.812888,55929972642.968430,0.000000,71463087693.852188,-81257059934.985764,0.000000,-146333679435.479004,-30037780163.936188,0.000000,-47026110061.073059,221535368913.367279,0.000000,747959596048.212891,215235196610.088928,0.000000,1424407115815.120361,162060886988.921600,0.000000,2870192798880.858398,114054760369.251236,0.000000,4494133252092.957031,91093715205.214493,0.000000,
33279449.110362,6290875.813222,0.000000,-10956167662.676956,55351257271.028999,0.000000,73107869224.654984,-79782164731.441513,0.000000,-145943989497.525116,-31877459140.355347,0.000000,-48517555131.864326,221205110360.093658,0.000000,747730502944.130371,216022746742.414734,0.000000,1424338479386.710205,162667554146.851593,0.000000,2870175699990.598633,114483311712.821838,0.000000,4494126271221.712891,91436125687.075562,0.000000,
33515461.549285,6337228.415017,0.000000,-13932651673.307766,54609898500.169487,0.000000,74722184809.845581,-78274003080.910507,0.000000,-145531191072.940674,-33712090837.984055,0.000000,-50006791891.611435,220864794593.980988,0.000000,747500572604.817383,216810054867.263855,0.000000,1424269586582.625488,163274192234.170319,0.000000,2870158536975.075195,114911860513.221802,0.000000,4494119264159.675781,91778535639.014069,0.000000,
33752349.600321,6383755.360655,0.000000,-16867946780.405788,53707527480.341637,0.000000,76305361960.564468,-76733204241.265823,0.000000,-145095349593.109863,-35541384858.292938,0.000000,-51493752380.984947,220514436030.869141,0.000000,747269805280.882324,217597120100.692902,0.000000,1424200437415.984619,163880801142.394196,0.000000,2870141309834.684082,115340406760.925827,0.000000,4494112230906.887695,92120945059.044907,0.000000,
33990113.354594,6430457.870892,0.000000,-19753228883.402477,52646271684.478783,0.000000,77856741182.664673,-75160411050.868652,0.000000,-144636534142.803619,-37365051652.385239,0.000000,-52978368730.108665,220154049547.885101,0.000000,747038201223.851318,218383941558.916565,0.000000,1424131031899.955566,164487380763.039307,0.000000,2870124018569.827148,115768950446.410629,0.000000,4494105171463.376953,92463353945.184540,0.000000,
34228752.896209,6477337.119007,0.000000,-22579766507.082279,51428754805.552315,0.000000,79375676250.404480,-73556279660.271484,0.000000,-144154817449.103851,-39182802567.060402,0.000000,-54460573161.725159,219783650482.951019,0.000000,746805760686.164307,219170518358.435150,0.000000,1424061370047.751221,165093930987.630035,0.000000,2870106663180.910645,116197491560.152985,0.000000,4494098085829.183594,92805762295.449677,0.000000,
34468268.306422,6524394.230581,0.000000,-25338950086.976513,50058094857.875099,0.000000,80861534474.640274,-71921479258.406616,0.000000,-143650275869.723358,-40994349890.725128,0.000000,-55940297994.349701,219403254634.276917,0.000000,746572483921.186646,219956849615.998901,0.000000,1423991451872.635010,165700451707.692169,0.000000,2870089243668.337402,116626030092.630692,0.000000,4494090974004.366211,93148170107.854279,0.000000,
34708659.667870,6571630.283577,0.000000,-28022321540.462212,48537900410.157761,0.000000,82313696965.334488,-70256691793.419418,0.000000,-143122989380.788452,-42799406899.144707,0.000000,-57417475645.426476,219012878259.817627,0.000000,746338371183.189453,220742934448.610474,0.000000,1423921277387.918945,166306942814.750488,0.000000,2870071760032.513184,117054566034.317612,0.000000,4494083835988.972656,93490577380.413101,0.000000,
34949927.068839,6619046.308727,0.000000,-30621603991.236462,46872264886.859833,0.000000,83731558888.353851,-68562611688.200974,0.000000,-142573041563.999115,-44597687901.081779,0.000000,-58892038634.489601,218612538076.729523,0.000000,746103422727.358887,221528771973.529999,0.000000,1423850846606.957031,166913404200.335663,0.000000,2870054212273.845703,117483099375.690445,0.000000,4494076671783.043945,93832984111.141479,0.000000,
35192070.607545,6666643.290231,0.000000,-33128731505.320999,45065758884.775032,0.000000,85114529716.355545,-66839945550.803757,0.000000,-142000519593.220032,-46388908283.707054,0.000000,-60363919586.300369,218202251260.777924,0.000000,745867638809.801392,222314361308.267303,0.000000,1423780159543.164307,167519835755.987396,0.000000,2870036600392.742676,117911630107.225586,0.000000,4494069481386.601562,94175390298.052856,0.000000,
35435090.396407,6714422.166787,0.000000,-35535878688.033051,43123420463.520706,0.000000,86462033473.741943,-65089411879.814873,0.000000,-141405514220.530182,-48172784557.857803,0.000000,-61833051234.000862,217782035445.755920,0.000000,745631019687.541992,223099701570.583832,0.000000,1423709216209.991699,168126237373.247162,0.000000,2870018924389.612305,118340158219.397690,0.000000,4494062264799.708984,94517795939.162979,0.000000,
35678986.566281,6762383.832941,0.000000,-37835489983.703438,41050743381.674797,0.000000,87773508975.554398,-63311740764.830902,0.000000,-140788119761.654510,-49949034403.138283,0.000000,-63299366422.245964,217351908722.850372,0.000000,745393565618.512085,223884791878.507477,0.000000,1423638016620.940186,168732608943.662994,0.000000,2870001184264.871094,118768683702.684326,0.000000,4494055022022.411133,94860201032.486526,0.000000,
35923759.270638,6810529.140774,0.000000,-40020308513.673691,38853663264.436966,0.000000,89048410060.186203,-61507673582.127403,0.000000,-140148434080.864624,-51717376712.794312,0.000000,-64762798110.353745,216911889640.002319,0.000000,745155276861.562988,224669631350.319122,0.000000,1423566560789.562744,169338950358.786041,0.000000,2869983380018.927246,119197206547.561737,0.000000,4494047753054.757812,95202605576.040054,0.000000,
36169408.689636,6858858.901919,0.000000,-42083404283.009377,36538541703.899246,0.000000,90286205815.863495,-59677962685.706009,0.000000,-139486558575.277252,-53477531638.405853,0.000000,-66223279375.444664,216461997201.237183,0.000000,744916153676.461426,225454219104.563232,0.000000,1423494848729.458496,169945261510.158661,0.000000,2869965511652.199219,119625726744.509476,0.000000,4494040457896.780273,95545009567.840515,0.000000,
36415935.034092,6907373.889904,0.000000,-44018201583.083481,34112148309.253277,0.000000,91486380800.755783,-57823371093.815750,0.000000,-138802598158.612091,-55229220634.378883,0.000000,-67680743415.589096,216002250865.989777,0.000000,744676196323.883423,226238554260.037872,0.000000,1423422880454.277100,170551542289.363983,0.000000,2869947579165.103027,120054244284.003571,0.000000,4494033136548.515625,95887413005.900894,0.000000,
36663338.549286,6956074.842822,0.000000,-45818505415.549332,31581640741.002674,0.000000,92648435256.670715,-55944672171.081131,0.000000,-138096661244.366272,-56972166502.206993,0.000000,-69135123552.923279,215532670548.374298,0.000000,744435405065.420776,227022635935.806580,0.000000,1423350655977.715088,171157792587.953094,0.000000,2869929582558.056152,120482759156.521713,0.000000,4494025789010.022461,96229815888.236176,0.000000,
36911619.518605,7004962.466312,0.000000,-47478526763.519440,28954542780.578873,0.000000,93771885316.218185,-54042649306.349365,0.000000,-137368859728.457352,-58706093434.544548,0.000000,-70586353236.784973,215053276616.480103,0.000000,744193780163.577881,227806463251.187073,0.000000,1423278175313.513428,171764012297.504425,0.000000,2869911521831.477051,120911271352.538544,0.000000,4494018415281.347656,96572218212.862289,0.000000,
37160778.266968,7054037.436848,0.000000,-48992906537.963768,26238720504.382053,0.000000,94856263203.368820,-52118095586.416862,0.000000,-136619308971.268448,-60430727059.017815,0.000000,-72034366046.844208,214564089891.584961,0.000000,743951321881.777466,228590035325.761963,0.000000,1423205438475.464355,172370201309.597046,0.000000,2869893396985.784180,121339780862.530960,0.000000,4494011015362.544922,96914619977.792419,0.000000,
37410815.164029,7103300.405313,0.000000,-50356738031.579262,23442356648.877174,0.000000,95901117427.324326,-50171813465.764969,0.000000,-135848127779.197983,-62145794481.825119,0.000000,-73479095696.222717,214065131647.409760,0.000000,743708030484.354980,229373351279.377808,0.000000,1423132445477.408447,172976359515.809509,0.000000,2869875208021.406738,121768287676.975616,0.000000,4494003589253.642578,97257021181.041656,0.000000,
37661730.627110,7152752.000853,0.000000,-51565587718.699730,20573923270.721577,0.000000,96906012969.601044,-48204614432.445610,0.000000,-135055438385.591202,-63851024331.115219,0.000000,-74920476034.617615,213556423609.296570,0.000000,743463906236.553955,230156410232.139923,0.000000,1423059196333.236084,173582486807.729004,0.000000,2869856954938.762695,122196791786.350830,0.000000,4493996136954.676758,97599421820.625854,0.000000,
37913525.123858,7202392.834973,0.000000,-52615514248.164650,17642152822.792210,0.000000,97870531464.286591,-46217318670.240280,0.000000,-134241366431.188690,-65546146800.077820,0.000000,-76358441051.434341,213037987953.409424,0.000000,743218949404.526611,230939211304.419067,0.000000,1422985691056.877441,174188583076.947815,0.000000,2869838637738.277832,122625293181.133987,0.000000,4493988658465.707031,97941821894.561172,0.000000,
38166199.174593,7252223.505876,0.000000,-53503085486.493774,14656007783.021532,0.000000,98794271371.382919,-44210754717.224350,0.000000,-133406040943.982300,-67230893689.809441,0.000000,-77792924878.855408,212509847305.879059,0.000000,742973160255.359863,231721753616.861298,0.000000,1422911929662.320068,174794648215.062683,0.000000,2869820256420.378906,123053791851.802505,0.000000,4493981153786.804688,98284221400.863754,0.000000,
38419753.354315,7302244.602999,0.000000,-54225393480.963402,11624648987.994022,0.000000,99676848143.151138,-42185759120.924614,0.000000,-132549594318.556595,-68904998451.899200,0.000000,-79223861794.977798,211972024741.951569,0.000000,742726539057.029053,232504036290.376587,0.000000,1422837912163.595703,175400682113.671631,0.000000,2869801810985.493652,123482287788.833084,0.000000,4493973622917.968750,98626620337.547470,0.000000,
38674188.294379,7352456.711730,0.000000,-54780067226.309181,8557402836.950983,0.000000,100517894383.413040,-40143176090.141113,0.000000,-131672162294.880386,-70568196230.763992,0.000000,-80651186226.919357,211424543785.089325,0.000000,742479086078.430908,233286058446.138763,0.000000,1422763638574.783203,176006684664.377014,0.000000,2869783301434.052246,123910780982.701080,0.000000,4493966065859.289062,98969018702.626663,0.000000,
38929504.683790,7402860.418277,0.000000,-55165283134.496384,5463727543.951699,0.000000,101317059999.700989,-38083857143.665390,0.000000,-130773883936.571198,-72220223905.692932,0.000000,-82074832753.903519,210867428406.075317,0.000000,742230801589.373291,234067819205.590759,0.000000,1422689108910.013184,176612655758.788239,0.000000,2869764727766.485352,124339271423.882736,0.000000,4493958482610.767578,99311416494.117355,0.000000,
39185703.270131,7453456.314654,0.000000,-55379773124.215508,2353178626.471997,0.000000,102074012348.266571,-36008660755.929886,0.000000,-129854901608.624100,-73860820132.616257,0.000000,-83494736110.359161,210300703022.078003,0.000000,741981685860.576782,234849317690.451782,0.000000,1422614323183.459961,177218595288.521790,0.000000,2869746089983.225098,124767759102.856995,0.000000,4493950873172.471680,99653813710.032883,0.000000,
39442784.860090,7504245.003751,0.000000,-55422830265.130501,-764626173.001636,0.000000,102788436371.832733,-33918451999.886467,0.000000,-128915360954.626724,-75489725385.604538,0.000000,-84910831189.017426,209724392495.702057,0.000000,741731739163.673218,235630553022.708801,0.000000,1422539281409.348877,177824503145.199890,0.000000,2869727388084.706543,125196244010.100677,0.000000,4493943237544.473633,99996210348.388702,0.000000,
39700750.319598,7555227.104457,0.000000,-55294311931.276581,-3880042329.459729,0.000000,103460034730.022079,-31814102187.092510,0.000000,-127955410873.435959,-77106681998.047287,0.000000,-86323053043.970963,209138522134.021484,0.000000,741480961771.205322,236411524324.623047,0.000000,1422463983601.951416,178430379220.449341,0.000000,2869708622071.363281,125624726136.091888,0.000000,4493935575726.794922,100338606407.199814,0.000000,
39959600.573565,7606403.256808,0.000000,-54994640438.002937,-6983434134.935905,0.000000,104088527922.480103,-29696488505.231400,0.000000,-126975203495.344666,-78711434203.547806,0.000000,-87731336893.786057,208543117687.569916,0.000000,741229353956.622314,237192230718.722412,0.000000,1422388429775.587646,179036223405.899811,0.000000,2869689791943.634277,126053205471.308182,0.000000,4493927887719.476562,100681001884.482773,0.000000,
40219336.605206,7657774.127114,0.000000,-54524801157.284126,-10065210246.392965,0.000000,104673654404.572952,-27566493653.268562,0.000000,-125974894157.738190,-80303728176.489258,0.000000,-89135618124.556610,207938205349.332306,0.000000,740976915994.294067,237972671327.801941,0.000000,1422312619944.627930,179642035593.181091,0.000000,2869670897701.957520,126481682006.225815,0.000000,4493920173522.564453,101023396778.254135,0.000000,
40479959.454983,7709340.413034,0.000000,-53886338126.697632,-13115858973.744322,0.000000,105215170695.644608,-25425005474.316807,0.000000,-124954641380.228470,-81883312072.313019,0.000000,-90535832292.967300,207323811753.708710,0.000000,740723648159.487549,238752845274.942719,0.000000,1422236554123.483398,180247815673.931305,0.000000,2869651939346.771484,126910155731.320129,0.000000,4493912433136.119141,101365791086.527176,0.000000,
40741470.219135,7761102.848576,0.000000,-53081347187.601707,-16125983102.740925,0.000000,105712851479.776688,-23272916586.392948,0.000000,-123914606839.294052,-83449936067.444702,0.000000,-91931915129.361938,206699963975.458496,0.000000,740469550728.393677,239532751683.495300,0.000000,1422160232326.623291,180853563539.800232,0.000000,2869632916878.517578,127338626637.069122,0.000000,4493904666560.195312,101708184807.316528,0.000000,
41003870.047838,7813062.208972,0.000000,-52112466707.815369,-19086334052.636276,0.000000,106166489699.029068,-21111124011.209782,0.000000,-122854955342.415680,-85003352398.922485,0.000000,-93323802540.818695,206066689528.603638,0.000000,740214623978.105225,240312389677.093140,0.000000,1422083654568.556641,181459279082.443451,0.000000,2869613830297.641602,127767094713.950256,0.000000,4493896873794.828125,102050577938.637741,0.000000,
41267160.142996,7865219.315413,0.000000,-50982865963.005203,-21987845175.980663,0.000000,106575896639.106323,-18940528801.181858,0.000000,-121775854801.690552,-86543315403.667496,0.000000,-94711430614.165085,205424016365.331573,0.000000,739958868186.629883,241091758379.640106,0.000000,1422006820863.844482,182064962193.519226,0.000000,2869594679604.584473,128195559952.442093,0.000000,4493889054840.066406,102392970478.504486,0.000000,
41531341.755655,7917575.039600,0.000000,-49696231268.752747,-24821664017.151180,0.000000,106940902007.419037,-16762035664.709745,0.000000,-120677476206.994690,-88069581557.453110,0.000000,-96094735619.042465,204771972874.874542,0.000000,739702283632.878906,241870856915.319916,0.000000,1421929731227.092773,182670612764.688019,0.000000,2869575464799.794434,128624022343.024490,0.000000,4493881209695.943359,102735362424.931732,0.000000,
41796416.183101,7970130.308093,0.000000,-48256749971.870369,-27579183357.667561,0.000000,107261354003.511627,-14576552590.048872,0.000000,-119559993598.632401,-89581909513.469910,0.000000,-97473654010.940598,204110587882.368988,0.000000,739444870596.669312,242649684408.588287,0.000000,1421852385672.960938,183276230687.610046,0.000000,2869556185883.714355,129052481876.172394,0.000000,4493873338362.527344,103077753775.935791,0.000000,
42062384.765634,8022886.106422,0.000000,-46669092424.422325,-30252070889.237717,0.000000,107537119381.829056,-12384990467.755409,0.000000,-118423584039.503433,-91080060140.589767,0.000000,-98848122434.229126,203439890647.654907,0.000000,739186629358.742432,243428239984.186798,0.000000,1421774784216.149902,183881815853.951965,0.000000,2869536842856.797363,129480938542.361496,0.000000,4493865440839.866211,103420144529.535324,0.000000,
42329248.883039,8075843.482954,0.000000,-44938392077.177071,-32832297369.840839,0.000000,107768083506.780731,-10188262711.994642,0.000000,-117268427586.782761,-92563796561.227066,0.000000,-100218077725.185974,202759910864.114655,0.000000,738927560200.737061,244206522767.144836,0.000000,1421696926871.411133,184487368155.391174,0.000000,2869517435719.493652,129909392332.068329,0.000000,4493857517128.005859,103762534683.746902,0.000000,
42597009.950802,8129003.552468,0.000000,-43070223840.564568,-35312163133.766678,0.000000,107954150400.119537,-7987284880.814146,0.000000,-116094707263.140640,-94032884188.871094,0.000000,-101583456915.019821,202070678657.444214,0.000000,738667663405.197021,244984531882.758545,0.000000,1421618813653.544678,185092887483.610931,0.000000,2869497964472.252930,130337843235.769455,0.000000,4493849567226.996094,104104924236.584717,0.000000,
42865669.416065,8182367.499448,0.000000,-41070580870.632050,-37684322842.995834,0.000000,108095242780.562271,-5782974295.520225,0.000000,-114902609027.471527,-95487090765.212372,0.000000,-102944197232.863129,201372224584.436707,0.000000,738406939255.584961,245762266456.612213,0.000000,1421540444577.397705,185698373730.299194,0.000000,2869478429115.528809,130766291243.945374,0.000000,4493841591136.865234,104447313186.062714,0.000000,
43135228.753378,8235936.581056,0.000000,-38945849944.770119,-39941808384.468987,0.000000,108191302095.681747,-3576249659.312575,0.000000,-113692321745.183792,-96926186396.926804,0.000000,-104300236108.784103,200664579631.703674,0.000000,738145388036.270752,246539725614.575897,0.000000,1421461819657.867676,186303826787.136841,0.000000,2869458829649.777832,131194736347.072861,0.000000,4493833588857.683594,104789701530.196716,0.000000,
43405689.460258,8289712.129789,0.000000,-36702785597.411308,-42078049835.296585,0.000000,108242288546.033020,-1368030675.397271,0.000000,-112464037158.001480,-98349943592.034729,0.000000,-105651511176.787125,199947775214.419006,0.000000,737883010032.525635,247316908482.806763,0.000000,1421382938909.894043,186909246545.822083,0.000000,2869439166075.453613,131623178535.629547,0.000000,4493825560389.500977,105132089267.000504,0.000000,
43677053.052588,8343695.555799,0.000000,-34348483188.995777,-44086894435.665070,0.000000,108248181101.514114,840762335.325769,0.000000,-111217949853.310104,-99758137295.937103,0.000000,-106997960277.795258,199221843175.004730,0.000000,737619805530.526489,248093814187.744568,0.000000,1421303802348.467773,187514632898.061523,0.000000,2869419438393.012207,132051617800.092880,0.000000,4493817505732.361328,105474476394.488693,0.000000,
43949321.059881,8397888.348872,0.000000,-31890351082.805981,-45962623526.588142,0.000000,108208977509.948898,3049208816.816833,0.000000,-109954257233.081940,-101150544926.986069,0.000000,-108339521462.637054,198486815781.801880,0.000000,737355774817.364868,248870441856.115540,0.000000,1421224409988.629395,188119985735.558624,0.000000,2869399646602.917480,132480054130.938812,0.000000,4493809424886.323242,105816862910.677612,0.000000,
44222495.020457,8452292.080069,0.000000,-29336082103.613247,-47699967426.819633,0.000000,108124694297.893799,5256388360.546792,0.000000,-108673159482.326263,-102526946411.703644,0.000000,-109676132995.023499,197742725727.757568,0.000000,737090918181.034668,249646790614.934235,0.000000,1421144761845.467529,188725304950.028198,0.000000,2869379790705.625488,132908487518.644363,0.000000,4493801317851.407227,106159248813.583466,0.000000,
44496576.476528,8506908.403017,0.000000,-26693624449.536739,-49294118239.802559,0.000000,107995366763.661301,7461381088.118023,0.000000,-107374859537.103806,-103887124219.566788,0.000000,-111007733354.506943,196989606129.029938,0.000000,736825235910.429688,250422859591.499664,0.000000,1421064857934.115234,189330590433.187744,0.000000,2869359870701.597168,133336917953.687225,0.000000,4493793184627.681641,106501634101.221771,0.000000,
44771566.969257,8561739.054863,0.000000,-23971152224.400394,-50740740597.138298,0.000000,107821048962.567200,9663268033.613869,0.000000,-106059563052.109573,-105230863397.395844,0.000000,-112334261239.429092,196227490523.632202,0.000000,736558728295.377563,251198647913.397095,0.000000,1420984698269.754395,189935842076.756927,0.000000,2869339886591.297363,133765345426.546417,0.000000,4493785025215.204102,106844018771.606796,0.000000,
45047468.033780,8616785.856878,0.000000,-21177035752.141712,-52035980359.886749,0.000000,107601813684.421204,11861131525.585516,0.000000,-104727478367.808792,-106557951603.327560,0.000000,-113655655569.890640,195456412870.009277,0.000000,736291395626.579224,251974154708.506836,0.000000,1420904282867.612793,190541059772.464417,0.000000,2869319838375.196777,134193769927.699402,0.000000,4493776839614.020508,107186402822.752365,0.000000,
45324281.194247,8672050.714742,0.000000,-18319811827.903034,-53176471312.589149,0.000000,107337752423.236115,14054055568.485338,0.000000,-103378816477.182281,-107868179140.363586,0.000000,-114971855490.681107,194676407545.604675,0.000000,736023238195.659668,252749379104.997803,0.000000,1420823611742.972168,191146243412.047150,0.000000,2869299726053.760742,134622191447.624527,0.000000,4493768627824.182617,107528786252.674454,0.000000,
45602007.958894,8727535.618494,0.000000,-15408154052.115002,-54159339897.334267,0.000000,107028975339.206726,16241126223.445330,0.000000,-102013790992.028381,-109161338989.482407,0.000000,-116282800374.196152,193887509345.422485,0.000000,735754256295.142578,253524320231.326843,0.000000,1420742684911.156982,191751392887.241730,0.000000,2869279549627.449219,135050609976.798477,0.000000,4493760389845.730469,107871169059.386414,0.000000,
45880649.815165,8783242.642169,0.000000,-12450843384.842482,-54982208046.268745,0.000000,106675611212.948227,18421431988.171936,0.000000,-100632618108.847534,-110437226842.341980,0.000000,-117588429823.377563,193089753480.538940,0.000000,735484450218.460327,254298977216.245026,0.000000,1420661502387.538086,192356508089.796722,0.000000,2869259309096.740234,135479025505.697113,0.000000,4493752125678.709961,108213551240.902740,0.000000,
46160208.224909,8839173.943134,0.000000,-9456739047.713978,-55643194180.689262,0.000000,106277807392.019791,20594064175.869106,0.000000,-99235516574.339752,-111695641133.540848,0.000000,-118888683674.636841,192283175576.635559,0.000000,735213820259.954590,255073349188.803040,0.000000,1420580064187.540771,192961588911.462067,0.000000,2869239004462.097656,135907438024.798996,0.000000,4493743835323.187500,108555932795.241196,0.000000,
46440684.619677,8895331.761134,0.000000,-6434749890.185141,-56140912453.112747,0.000000,105835729729.761459,22758117292.951149,0.000000,-97822707650.484436,-112936383072.412262,0.000000,-120183502000.733704,191467811672.470703,0.000000,734942366714.862793,255847435278.342468,0.000000,1420498370326.634766,193566635243.990845,0.000000,2869218635724.000000,136335847524.581497,0.000000,4493735518779.212891,108898313720.416687,0.000000,
46722080.396129,8951718.417061,0.000000,-3393806326.105408,-56474470315.743202,0.000000,105349562516.456528,24912689415.467800,0.000000,-96394415079.230881,-114159256674.403488,0.000000,-121472825113.682297,190643698218.349060,0.000000,734670089879.337402,256621234614.498932,0.000000,1420416420820.334717,194171646979.146179,0.000000,2869198202882.914062,136764253995.521988,0.000000,4493727176046.835938,109240694014.444580,0.000000,
47004396.911561,9008336.311458,0.000000,-342832935.306452,-56643464504.224228,0.000000,104819508402.874557,27056882564.066677,0.000000,-94950865046.783936,-115364068791.977570,0.000000,-122756593567.639557,189810872074.574127,0.000000,734396990050.425659,257394746327.207001,0.000000,1420334215684.205322,194776624008.693024,0.000000,2869177705939.322754,137192657428.101532,0.000000,4493718807126.111328,109583073675.339447,0.000000,
47287635.479588,9065187.922790,0.000000,2709278186.343101,-56647975529.752220,0.000000,104245788316.163284,29189803077.294930,0.000000,-93492286147.521729,-116550629145.084137,0.000000,-124034748161.780594,188969370509.856079,0.000000,734123067526.084473,258167969546.691620,0.000000,1420251754933.856934,195381566224.406708,0.000000,2869157144893.696777,137621057812.796600,0.000000,4493710412017.064453,109925452701.115082,0.000000,
47571797.365968,9122275.805472,0.000000,5753693255.918769,-56488560775.559494,0.000000,103628641368.227722,31310561983.119759,0.000000,-92018909347.531784,-117718750351.134384,0.000000,-125307229943.166885,188119231199.724792,0.000000,733848322605.171509,258940903403.471436,0.000000,1420169038584.950684,195986473518.062103,0.000000,2869136519746.517578,138049455140.083801,0.000000,4493701990719.765625,110267831089.786942,0.000000,
